"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.939393939393939,33,0.935483870967742,31,0.0700839362986497,64,0.0686943611998354,64
"2","1010508",0.9999,0.984848484848485,66,0.984375,64,0.434300197865658,66,0.422742311307771,66
"3","1010540",0.9999,1,66,1,66,0.34174870256838,66,0.34174870256838,66
"4","1010562",0.9999,NA,0,NA,0,0,53,0,53
"5","1010567",0.9999,NA,0,NA,0,0,49,0,49
"6","1010611",0.9999,NA,0,NA,0,0,62,0,62
"7","1010614",0.9999,0.833333333333333,6,0.75,4,0.00323996655518395,64,0.00188127090301003,64
"8","1010690",0.9999,NA,0,NA,0,0,62,0,62
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.259461518469041,66,0.248708830296998,66
"10","1010723",0.9999,NA,0,NA,0,0,66,0,66
"11","1010730",0.9999,1,66,1,66,0.168453028291787,66,0.168453028291787,66
"12","1010794",0.9999,0.952380952380952,42,0.974358974358974,39,0.513262721705436,65,0.510125536310186,65
"13","1013889",0.9999,NA,0,NA,0,0,66,0,66
"14","1013891",0.9999,1,24,1,24,0.243769536310766,66,0.243769536310766,66
"15","1013911",0.9999,0,3,0,1,0,66,0,66
"16","1013935",0.9999,1,18,1,18,0.201074787281684,66,0.201074787281684,66
"17","1013936",0.9999,1,3,1,3,0.0266457680250784,66,0.0266457680250784,66
"18","1013944",0.9999,1,9,1,9,0.101493691493692,65,0.101493691493692,65
"19","1013965",0.9999,0.933333333333333,15,0.923076923076923,13,0.197785877383579,66,0.169687432618467,66
"20","1013976",0.9999,NA,0,NA,0,0,66,0,66
"21","1013982",0.9999,NA,0,NA,0,0,66,0,66
"22","1013990",0.9999,NA,0,NA,0,0,66,0,66
"23","1014019",0.9999,1,12,1,12,0.0625845206304976,66,0.0625845206304976,66
"24","1014046",0.9999,1,6,1,6,0.0721003134796238,66,0.0721003134796238,66
"25","1014048",0.9999,1,12,1,12,0.126735333631885,66,0.126735333631885,66
"26","1014056",0.9999,NA,0,NA,0,0,66,0,66
"27","1014060",0.9999,1,6,1,6,0.00319201870926009,66,0.00319201870926009,66
"28","1014077",0.9999,1,9,1,9,0.0811912225705329,66,0.0811912225705329,66
"29","1014094",0.9999,1,9,1,9,0.0842949196397472,66,0.0842949196397472,66
"30","1014096",0.9999,1,3,1,3,0.0344827586206896,66,0.0344827586206896,66
"31","1014098",0.9999,1,6,1,6,0.00322809374533512,66,0.00322809374533512,66
"32","1014119",0.9999,NA,0,NA,0,0,66,0,66
"33","1014128",0.9999,1,6,1,6,0.0622895622895623,66,0.0622895622895623,66
"34","1014150",0.9999,1,21,1,21,0.250778999629574,66,0.250778999629574,66
"35","1014155",0.9999,NA,0,NA,0,0,65,0,65
"36","1014163",0.9999,NA,0,NA,0,0,66,0,66
"37","1014164",0.9999,1,9,1,9,0.0408843497923958,66,0.0408843497923958,66
"38","1014172",0.9999,NA,0,NA,0,0,66,0,66
"39","1014213",0.9999,1,15,1,15,0.0898683053855468,66,0.0898683053855468,66
"40","1014271",0.9999,NA,0,NA,0,0,66,0,66
"41","1014286",0.9999,1,18,1,18,0.147596656217346,66,0.147596656217346,66
"42","1014294",0.9999,1,9,1,9,0.120445837687217,66,0.120445837687217,66
"43","1014302",0.9999,1,6,1,6,0.0714285714285714,66,0.0714285714285714,66
"44","1014304",0.9999,1,15,1,15,0.176705478429616,66,0.176705478429616,66
"45","1014307",0.9999,1,6,1,6,0.0758881922675026,66,0.0758881922675026,66
"46","1014312",0.9999,1,3,1,3,0.0324675324675325,66,0.0324675324675325,66
"47","1014361",0.9999,1,27,1,27,0.297259472115794,66,0.297259472115794,66
"48","1014363",0.9999,1,42,1,42,0.222418380073814,66,0.222418380073814,66
"49","1014365",0.9999,0.962962962962963,27,0.96,25,0.352794023771035,66,0.32413441177809,66
"50","1014371",0.9999,0.962962962962963,27,0.96,25,0.329949318455066,66,0.30336383497303,66
"51","1014403",0.9999,1,21,1,21,0.222292336712399,66,0.222292336712399,66
"52","1014420",0.9999,1,12,1,12,0.074904490996445,66,0.074904490996445,66
"53","1014435",0.9999,1,24,1,24,0.15545023303644,66,0.15545023303644,66
"54","1014447",0.9999,1,6,1,6,0.00328683662016995,66,0.00328683662016995,66
"55","1014469",0.9999,1,9,1,9,0.0314599193909539,66,0.0314599193909539,66
"56","1014484",0.9999,1,6,1,6,0.00645743145743146,66,0.00645743145743146,66
"57","1014493",0.9999,1,6,1,6,0.0670403090465786,66,0.0670403090465786,66
"58","1014550",0.9999,NA,0,NA,0,0,66,0,66
"59","1014566",0.9999,1,6,1,6,0.0545454545454545,66,0.0545454545454545,66
"60","1014582",0.9999,NA,0,NA,0,0,66,0,66
"61","1014593",0.9999,1,15,1,15,0.100451559934319,66,0.100451559934319,66
"62","1014600",0.9999,1,6,1,6,0.00440732107398774,66,0.00440732107398774,66
"63","1014610",0.9999,0.944444444444444,18,0.9375,16,0.131012132822478,66,0.106390920701266,66
"64","1014611",0.9999,1,9,1,9,0.00506052589385923,66,0.00506052589385923,66
"65","1014612",0.9999,1,6,1,6,0.00325076158409492,66,0.00325076158409492,66
"66","1014627",0.9999,1,3,1,3,0.026984126984127,66,0.026984126984127,66
"67","1014653",0.9999,NA,0,NA,0,0,66,0,66
"68","1014655",0.9999,1,3,1,3,0.00174101261057783,66,0.00174101261057783,66
"69","1014660",0.9999,0.952380952380952,63,0.982758620689655,58,0.399968550095301,66,0.369838052573499,66
"70","1014685",0.9999,0.952380952380952,42,0.95,40,0.0626033506135808,65,0.059806147816378,65
"71","1014696",0.9999,0.984848484848485,66,0.984375,64,0.194542783328668,66,0.176240098359317,66
"72","1014697",0.9999,1,66,1,66,0.241591050339403,66,0.241591050339403,66
"73","1014721",0.9999,1,66,1,66,0.547183659252625,66,0.547183659252625,66
"74","1014734",0.9999,1,24,1,24,0.10470072884416,66,0.10470072884416,66
"75","1014736",0.9999,1,24,1,24,0.0555362678719242,66,0.0555362678719242,66
"76","1014746",0.9999,0.666666666666667,3,0.5,2,0.0018262987012987,64,0.00111607142857143,64
"77","1014794",0.9999,1,15,1,15,0.0132300491480527,66,0.0132300491480527,66
"78","1014804",0.9999,NA,0,NA,0,0,65,0,65
"79","1014822",0.9999,1,24,1,24,0.0156820111258797,66,0.0156820111258797,66
"80","1014853",0.9999,NA,0,NA,0,0,61,0,61
"81","1014858",0.9999,NA,0,NA,0,0,64,0,64
"82","1014873",0.9999,0.333333333333333,3,0.5,2,0.00344827586206897,58,0.00344827586206897,58
"83","1014876",0.9999,0.952380952380952,21,0.947368421052632,19,0.215649695964876,61,0.189420187768155,61
"84","1014881",0.9999,0.974358974358974,39,0.974358974358974,39,0.17898823765989,66,0.17898823765989,66
"85","1014887",0.9999,1,9,1,9,0.0812380386161599,58,0.0812380386161599,58
"86","1014890",0.9999,0.962962962962963,27,0.962962962962963,27,0.218916519757474,60,0.218916519757474,60
"87","1014892",0.9999,0.888888888888889,18,0.866666666666667,15,0.113566871932614,63,0.0911934781306486,63
"88","1014905",0.9999,0.666666666666667,3,0.666666666666667,3,0.0256568144499179,64,0.0256568144499179,64
"89","1014964",0.9999,NA,0,NA,0,0,65,0,65
"90","1015048",0.9999,1,66,1,66,0.0768675228112615,66,0.0768675228112615,66
