"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.924169638383779,33931,0.93262962840409,30221,0.253100982629505,65463,0.227123157105518,65463
"1.1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.924169638383779,33931,0.93262962840409,30221,0.253100982629505,65463,0.227123157105518,65463
"1.2","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.92429717105843,34041,0.932715458953132,30319,0.254138300164061,65463,0.228026135367891,65463
"1.3","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.924727855756519,35551,0.93325112249415,31626,0.266551691828156,65463,0.238782366545011,65463
"1.4","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.925243856937264,37522,0.933943577430972,33320,0.283561004573725,65463,0.253702651895892,65463
"1.5","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.925445625107862,40561,0.934011425386652,35885,0.31165904928743,65463,0.277957660240337,65463
"1.6","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.926520606033835,45278,0.935769269219234,40012,0.362347525265231,65463,0.322882746431423,65463
"1.7","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.925467572345771,53735,0.93518577258982,47289,0.447520290117682,65463,0.397139118637933,65463
