"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.97983794631025,52822,0.982137254901961,51000,0.69269223938405,53954,0.671466762295403,53954
"1.1","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.97983794631025,52822,0.982137254901961,51000,0.69269223938405,53954,0.671466762295403,53954
"1.2","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.97978153455881,52823,0.982096635030198,50996,0.693035883768847,53954,0.671711520234646,53954
"1.3","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.979122541603631,52880,0.981685556296325,50998,0.697097244179112,53954,0.6749498331527,53954
"1.4","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.97861739671995,52987,0.981234451822687,51051,0.702452726942232,53954,0.679337270688038,53954
"1.5","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.98,0.977364820294389,53059,0.9802779901586,51009,0.711702564288049,53954,0.686778338051223,53954
"1.6","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.972779019744134,53231,0.976484490398818,50775,0.741638780606484,53954,0.710386456328408,53954
"1.7","Markov",50,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.968685774074213,53522,0.972945773147052,50676,0.769787736051217,53954,0.732910643220732,53954
