"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.833333333333333,12,0.9,10,0.0798819439170316,18,0.0773566913917791,18
"2","1010508",0.999,NA,0,NA,0,0,20,0,20
"3","1010540",0.999,0.95,20,0.944444444444444,18,0.447148885073438,20,0.405190843115396,20
"4","1010562",0.999,NA,0,NA,0,0,9,0,9
"5","1010567",0.999,NA,0,NA,0,0,8,0,8
"6","1010611",0.999,NA,0,NA,0,0,17,0,17
"7","1010614",0.999,0.933333333333333,15,0.923076923076923,13,0.134714132168366,18,0.113356389986825,18
"8","1010690",0.999,NA,0,NA,0,0,16,0,16
"9","1010714",0.999,1,20,1,20,0.196290268914779,20,0.196290268914779,20
"10","1010723",0.999,NA,0,NA,0,0,20,0,20
"11","1010730",0.999,NA,0,NA,0,0,20,0,20
"12","1010794",0.999,0.888888888888889,18,0.941176470588235,17,0.392610837438424,19,0.392610837438424,19
"13","1013889",0.999,1,14,1,14,0.110970853858785,20,0.110970853858785,20
"14","1013891",0.999,1,14,1,14,0.0883799629489285,20,0.0883799629489285,20
"15","1013911",0.999,0.666666666666667,3,0.666666666666667,3,0.00714285714285714,20,0.00714285714285714,20
"16","1013935",0.999,1,17,1,17,0.160837438423645,20,0.160837438423645,20
"17","1013936",0.999,1,17,1,17,0.132973909870462,20,0.132973909870462,20
"18","1013944",0.999,0.666666666666667,3,0,1,0.0121457489878543,19,0,19
"19","1013965",0.999,1,14,1,14,0.183062770562771,20,0.183062770562771,20
"20","1013976",0.999,1,9,1,9,0.0594215969215969,20,0.0594215969215969,20
"21","1013982",0.999,NA,0,NA,0,0,20,0,20
"22","1013990",0.999,1,8,1,8,0.0658730158730159,20,0.0658730158730159,20
"23","1014019",0.999,1,8,1,8,0.0563215488215488,20,0.0563215488215488,20
"24","1014046",0.999,1,17,1,17,0.0873448275862069,20,0.0873448275862069,20
"25","1014048",0.999,1,14,1,14,0.135292373654443,20,0.135292373654443,20
"26","1014056",0.999,1,12,1,12,0.119772577996716,20,0.119772577996716,20
"27","1014060",0.999,1,20,1,20,0.160318965517241,20,0.160318965517241,20
"28","1014077",0.999,1,14,1,14,0.100410509031199,20,0.100410509031199,20
"29","1014094",0.999,1,12,1,12,0.102484823605513,20,0.102484823605513,20
"30","1014096",0.999,1,14,1,14,0.106200510855683,20,0.106200510855683,20
"31","1014098",0.999,1,20,1,20,0.16068001279869,20,0.16068001279869,20
"32","1014119",0.999,1,2,1,2,0.0142857142857143,20,0.0142857142857143,20
"33","1014128",0.999,1,11,1,11,0.0462564102564103,20,0.0462564102564103,20
"34","1014150",0.999,1,20,1,20,0.284563400839263,20,0.284563400839263,20
"35","1014155",0.999,NA,0,NA,0,0,19,0,19
"36","1014163",0.999,NA,0,NA,0,0,20,0,20
"37","1014164",0.999,1,11,1,11,0.0292989417989418,20,0.0292989417989418,20
"38","1014172",0.999,NA,0,NA,0,0,20,0,20
"39","1014213",0.999,NA,0,NA,0,0,20,0,20
"40","1014271",0.999,1,20,1,20,0.139686456374987,20,0.139686456374987,20
"41","1014286",0.999,0.95,20,0.944444444444444,18,0.232865984590123,20,0.192865984590123,20
"42","1014294",0.999,1,20,1,20,0.477651888341544,20,0.477651888341544,20
"43","1014302",0.999,1,15,1,15,0.182024441076165,20,0.182024441076165,20
"44","1014304",0.999,1,17,1,17,0.143419357781427,20,0.143419357781427,20
"45","1014307",0.999,1,14,1,14,0.209729064039409,20,0.209729064039409,20
"46","1014312",0.999,1,14,1,14,0.163934501003467,20,0.163934501003467,20
"47","1014361",0.999,1,20,1,20,0.237822970909927,20,0.237822970909927,20
"48","1014363",0.999,1,20,1,20,0.126023268398268,20,0.126023268398268,20
"49","1014365",0.999,1,20,1,20,0.2057437651748,20,0.2057437651748,20
"50","1014371",0.999,1,20,1,20,0.308216431314257,20,0.308216431314257,20
"51","1014403",0.999,1,9,1,9,0.0610627447265378,20,0.0610627447265378,20
"52","1014420",0.999,1,17,1,17,0.125225779967159,20,0.125225779967159,20
"53","1014435",0.999,1,20,1,20,0.0989631226955065,20,0.0989631226955065,20
"54","1014447",0.999,1,6,1,6,0.0450263098969996,20,0.0450263098969996,20
"55","1014469",0.999,1,9,1,9,0.0563013136288998,20,0.0563013136288998,20
"56","1014484",0.999,0.928571428571429,14,0.928571428571429,14,0.165209359605911,20,0.165209359605911,20
"57","1014493",0.999,1,11,1,11,0.074765873015873,20,0.074765873015873,20
"58","1014550",0.999,1,3,1,3,0.0191287878787879,20,0.0191287878787879,20
"59","1014566",0.999,1,12,1,12,0.0839965749448508,20,0.0839965749448508,20
"60","1014582",0.999,1,17,1,17,0.233312807881773,20,0.233312807881773,20
"61","1014593",0.999,1,17,1,17,0.135197991663509,20,0.135197991663509,20
"62","1014600",0.999,1,12,1,12,0.0927978934830509,20,0.0927978934830509,20
"63","1014610",0.999,1,9,1,9,0.0675554187192118,20,0.0675554187192118,20
"64","1014611",0.999,1,12,1,12,0.0513935211326516,20,0.0513935211326516,20
"65","1014612",0.999,1,17,1,17,0.181923918992885,20,0.181923918992885,20
"66","1014627",0.999,0.916666666666667,12,0.9,10,0.118329228243021,20,0.0855911330049261,20
"67","1014653",0.999,1,3,1,3,0.0547619047619048,20,0.0547619047619048,20
"68","1014655",0.999,1,15,1,15,0.0816328093785188,20,0.0816328093785188,20
"69","1014660",0.999,0.9,20,0.875,16,0.511346653346653,20,0.384156177156177,20
"70","1014685",0.999,0.833333333333333,12,0.75,8,0.157733025217138,19,0.138216530631391,19
"71","1014696",0.999,1,20,1,20,0.423870514475778,20,0.423870514475778,20
"72","1014697",0.999,1,20,1,20,0.458988243238243,20,0.458988243238243,20
"73","1014721",0.999,1,20,1,20,0.433546798029557,20,0.433546798029557,20
"74","1014734",0.999,1,2,1,2,0.00429824561403509,20,0.00429824561403509,20
"75","1014736",0.999,0.909090909090909,11,0.888888888888889,9,0.0917503904689259,20,0.0606239082554872,20
"76","1014746",0.999,0.8,15,0.818181818181818,11,0.143983542033414,18,0.11220744775732,18
"77","1014794",0.999,NA,0,NA,0,0,20,0,20
"78","1014804",0.999,NA,0,NA,0,0,19,0,19
"79","1014822",0.999,NA,0,NA,0,0,20,0,20
"80","1014853",0.999,NA,0,NA,0,0,17,0,17
"81","1014858",0.999,0.888888888888889,9,0.888888888888889,9,0.056504005092211,18,0.056504005092211,18
"82","1014873",0.999,NA,0,NA,0,0,14,0,14
"83","1014876",0.999,NA,0,NA,0,0,18,0,18
"84","1014881",0.999,1,8,1,8,0.078921446200858,20,0.078921446200858,20
"85","1014887",0.999,NA,0,NA,0,0,14,0,14
"86","1014890",0.999,0.888888888888889,9,0.888888888888889,9,0.0919885325402567,15,0.0919885325402567,15
"87","1014892",0.999,NA,0,NA,0,0,17,0,17
"88","1014905",0.999,NA,0,NA,0,0,18,0,18
"89","1014964",0.999,0.666666666666667,3,0.666666666666667,3,0.0333219412166781,19,0.0333219412166781,19
"90","1015048",0.999,1,20,1,20,0.351811906904012,20,0.351811906904012,20
"91","1015164",0.999,0.95,20,0.944444444444444,18,0.423206897772115,20,0.344635469200687,20
"92","1015170",0.999,1,20,1,20,0.471575702075702,20,0.471575702075702,20
"93","1015176",0.999,1,6,1,6,0.0243050910442215,20,0.0243050910442215,20
"94","1015199",0.999,NA,0,NA,0,0,20,0,20
"95","1015204",0.999,1,20,1,20,0.157584814943511,20,0.157584814943511,20
"96","1015242",0.999,0.9,20,0.941176470588235,17,0.395031694081533,20,0.361245462197475,20
"97","1015259",0.999,NA,0,NA,0,0,18,0,18
"98","1015271",0.999,NA,0,NA,0,0,20,0,20
"99","1015283",0.999,NA,0,NA,0,0,19,0,19
"100","1015295",0.999,NA,0,NA,0,0,20,0,20
"101","1015303",0.999,0.95,20,0.944444444444444,18,0.436220247259334,20,0.403765701804789,20
"102","1015323",0.999,1,20,1,20,0.367440210586092,20,0.367440210586092,20
"103","1015390",0.999,1,20,1,20,0.406155394313289,20,0.406155394313289,20
"104","1015398",0.999,NA,0,NA,0,0,20,0,20
"105","1015412",0.999,NA,0,NA,0,0,20,0,20
"106","1015414",0.999,1,20,1,20,0.591305648745445,20,0.591305648745445,20
"107","1015430",0.999,1,20,1,20,0.0950185100239547,20,0.0950185100239547,20
"108","1015431",0.999,NA,0,NA,0,0,20,0,20
"109","1015434",0.999,NA,0,NA,0,0,17,0,17
"110","1015435",0.999,0.95,20,0.944444444444444,18,0.490549169859515,20,0.440549169859515,20
"111","1015441",0.999,NA,0,NA,0,0,14,0,14
"112","1015455",0.999,1,20,1,20,0.446174196174196,20,0.446174196174196,20
"113","1015481",0.999,NA,0,NA,0,0,15,0,15
"114","1015497",0.999,1,3,1,3,0.0165126050420168,20,0.0165126050420168,20
"115","1015521",0.999,NA,0,NA,0,0,15,0,15
"116","1015525",0.999,1,3,1,3,0.00864661654135338,19,0.00864661654135338,19
"117","1015542",0.999,0.95,20,0.947368421052632,19,0.168578577537388,20,0.162056838406953,20
"118","1015562",0.999,0.933333333333333,15,0.923076923076923,13,0.12416576758295,20,0.111070529487712,20
