"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.938775510204082,98,0.942528735632184,87,0.627257296159614,97,0.567754770009381,97
"2","1010508",0.999,0.939393939393939,99,0.943181818181818,88,0.479492014708597,99,0.431438444878567,99
"3","1010540",0.999,0.939393939393939,99,0.943181818181818,88,0.747742668097339,99,0.66877718913186,99
"4","1010562",0.999,0.830188679245283,53,0.833333333333333,36,0.0545312537556165,86,0.0389602835181836,86
"5","1010567",0.999,0.822222222222222,45,0.838709677419355,31,0.058993050949124,81,0.0399126028746934,81
"6","1010611",0.999,0.909090909090909,99,0.903614457831325,83,0.688745019752985,95,0.574133338528032,95
"7","1010614",0.999,0.95959595959596,99,0.956043956043956,91,0.746454726531426,97,0.679316739760987,97
"8","1010690",0.999,0.920454545454545,88,0.907894736842105,76,0.183480775109567,95,0.163649884886663,95
"9","1010714",0.999,0.938775510204082,98,0.930232558139535,86,0.649395006797676,99,0.564883222285892,99
"10","1010723",0.999,0.969387755102041,98,0.967741935483871,93,0.302382440782342,99,0.288820899443023,99
"11","1010730",0.999,0.94949494949495,99,0.943820224719101,89,0.564532500804269,99,0.501623719504683,99
"12","1010794",0.999,0.928571428571429,98,0.942528735632184,87,0.864121997122383,98,0.788871989285147,98
"13","1013889",0.999,1,99,1,99,0.796859440426367,99,0.796859440426367,99
"14","1013891",0.999,1,99,1,99,0.812428525072203,99,0.812428525072203,99
"15","1013911",0.999,0.96969696969697,99,0.967741935483871,93,0.702211928013427,99,0.672889327809601,99
"16","1013935",0.999,0.98989898989899,99,0.989690721649485,97,0.829520433424772,99,0.813310717215055,99
"17","1013936",0.999,0.98989898989899,99,0.989690721649485,97,0.835169579867392,99,0.823476292312036,99
"18","1013944",0.999,0.98989898989899,99,0.989690721649485,97,0.716857341358611,98,0.706961624830241,98
"19","1013965",0.999,1,99,1,99,0.738812641939412,99,0.738812641939412,99
"20","1013976",0.999,0.98989898989899,99,0.989690721649485,97,0.720600423637185,99,0.71124763650662,99
"21","1013982",0.999,0.97979797979798,99,0.978947368421053,95,0.770280481319482,99,0.744563541809439,99
"22","1013990",0.999,1,99,1,99,0.796170609580571,99,0.796170609580571,99
"23","1014019",0.999,0.95959595959596,99,0.967391304347826,92,0.714422550704059,99,0.673394155156607,99
"24","1014046",0.999,1,99,1,99,0.803879942411644,99,0.803879942411644,99
"25","1014048",0.999,1,99,1,99,0.828321805908013,99,0.828321805908013,99
"26","1014056",0.999,0.98989898989899,99,0.989690721649485,97,0.779898215875227,99,0.7700061921901,99
"27","1014060",0.999,0.98989898989899,99,0.989690721649485,97,0.779418302004509,99,0.764406111130249,99
"28","1014077",0.999,1,99,1,99,0.849361665813279,99,0.849361665813279,99
"29","1014094",0.999,0.97979797979798,99,0.978947368421053,95,0.751829112445847,99,0.730184090800825,99
"30","1014096",0.999,1,99,1,99,0.784341090870568,99,0.784341090870568,99
"31","1014098",0.999,0.98989898989899,99,0.989690721649485,97,0.753941396120307,99,0.739294931473842,99
"32","1014119",0.999,1,99,1,99,0.878493740840793,99,0.878493740840793,99
"33","1014128",0.999,1,99,1,99,0.72248461274206,99,0.72248461274206,99
"34","1014150",0.999,0.96969696969697,99,0.989473684210526,95,0.82867731814092,99,0.809868540711453,99
"35","1014155",0.999,0.96969696969697,99,0.967741935483871,93,0.674119809407956,98,0.638829206410135,98
"36","1014163",0.999,0.94949494949495,99,0.955555555555556,90,0.569188183439391,99,0.523812735841721,99
"37","1014164",0.999,0.97979797979798,99,0.989583333333333,96,0.838801867691992,99,0.822423801313926,99
"38","1014172",0.999,0.97979797979798,99,0.978947368421053,95,0.449809972067328,99,0.430948874317342,99
"39","1014213",0.999,0.96969696969697,99,0.967741935483871,93,0.680469675776189,99,0.648271254784665,99
"40","1014271",0.999,0.97979797979798,99,0.978947368421053,95,0.786153478095007,99,0.756077606939676,99
"41","1014286",0.999,0.97979797979798,99,0.978947368421053,95,0.884701429250929,99,0.866345830250168,99
"42","1014294",0.999,1,99,1,99,0.90821293607723,99,0.90821293607723,99
"43","1014302",0.999,0.97979797979798,99,0.978947368421053,95,0.765799219421651,99,0.741011661300759,99
"44","1014304",0.999,1,99,1,99,0.836177805449836,99,0.836177805449836,99
"45","1014307",0.999,1,99,1,99,0.756727563989954,99,0.756727563989954,99
"46","1014312",0.999,1,99,1,99,0.800413989266776,99,0.800413989266776,99
"47","1014361",0.999,0.95959595959596,99,0.956043956043956,91,0.789722431676455,99,0.727603069557093,99
"48","1014363",0.999,0.95959595959596,99,0.956043956043956,91,0.75211140991444,99,0.68781304863332,99
"49","1014365",0.999,0.95959595959596,99,0.967032967032967,91,0.8146096093445,99,0.74784867764104,99
"50","1014371",0.999,0.95959595959596,99,0.967391304347826,92,0.830814552270491,99,0.775963018108612,99
