"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.944,1000,0.942889137737962,893,0.757316081861821,998,0.67588405383168,998
"2","1010508",0.999,0.976,1000,0.977941176470588,952,0.72446440090644,1000,0.691448758337004,1000
"3","1010540",0.999,0.967,1000,0.966844919786096,935,0.847043342885846,1000,0.792211311116272,1000
"4","1010562",0.999,0.973,1000,0.971458773784355,946,0.458424854195625,986,0.433006886109105,986
"5","1010567",0.999,0.963,1000,0.961123110151188,926,0.46304846524,980,0.425864021131783,980
"6","1010611",0.999,0.951,1000,0.951327433628319,904,0.757143127014424,996,0.684314821189114,996
"7","1010614",0.999,0.956,1000,0.954048140043764,914,0.78680063539589,998,0.717300403690603,998
"8","1010690",0.999,0.986,1000,0.986639260020555,973,0.492993029552986,996,0.481226898888797,996
"9","1010714",0.999,0.986,1000,0.988694758478931,973,0.849860689125483,1000,0.828839562476826,1000
"10","1010723",0.999,0.984,1000,0.985567010309278,970,0.678976340044556,1000,0.658932105415838,1000
"11","1010730",0.999,0.985,1000,0.985581874356334,971,0.750629083152504,1000,0.728881339627953,1000
"12","1010794",0.999,0.993,1000,0.993920972644377,987,0.912734332078763,999,0.902801837803692,999
"13","1013889",0.999,1,1000,1,1000,0.796232528160671,1000,0.796232528160671,1000
"14","1013891",0.999,0.999,1000,0.998997995991984,998,0.792040674801242,1000,0.790752169054116,1000
"15","1013911",0.999,0.989,1000,0.991820040899795,978,0.748849172646255,1000,0.737315598726669,1000
"16","1013935",0.999,0.995,1000,0.996969696969697,990,0.782309372702479,1000,0.776724374372151,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.785679909482023,1000,0.784527035918805,1000
"18","1013944",0.999,0.998,1000,0.997991967871486,996,0.771224766619901,999,0.76826203377211,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.776956209305348,1000,0.775689542638681,1000
"20","1013976",0.999,0.993,1000,0.993914807302231,986,0.773758798835958,1000,0.763472136611514,1000
"21","1013982",0.999,0.99,1000,0.993877551020408,980,0.755575091118868,1000,0.74463437753138,1000
