"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.93602964153386,44802,0.943157634248948,40410,0.249739112916029,87606,0.226476944497005,87606
"1.1","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.93602964153386,44802,0.943157634248948,40410,0.249739112916029,87606,0.226476944497005,87606
"1.2","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.936159822419534,45050,0.943294528808053,40631,0.251089282628597,87606,0.227665649823868,87606
"1.3","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.937333529078669,47681,0.944267404805657,42991,0.266726724937763,87606,0.241800301519945,87606
"1.4","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.937866030406405,50713,0.945079239996498,45684,0.286070260719561,87606,0.259168569475363,87606
"1.5","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.938035797553714,55758,0.945139845481224,50091,0.319945475276616,87606,0.289246254335823,87606
"1.6","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.939812568239719,65944,0.947206016254679,59306,0.398946758452916,87606,0.361036515400718,87606
"1.7","Markov",40,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.935361317046144,75806,0.94382904362764,67526,0.483180352190384,87606,0.433029607292721,87606
