"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.9999,0.998584339123509,1952445,0.998661879007367,1947507,0.237604925353076,2979796,0.236955073603479,2979796
"1.1","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.9995,0.998584339123509,1952445,0.998661879007367,1947507,0.237604925353076,2979796,0.236955073603479,2979796
"1.2","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.999,0.998584339123509,1952445,0.998661879007367,1947507,0.237604925353076,2979796,0.236955073603479,2979796
"1.3","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.995,0.998558804216931,1953933,0.998656544394075,1948706,0.237835788037745,2979796,0.237119339923881,2979796
"1.4","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.99,0.998338895863315,1959540,0.998481680082929,1953475,0.240720846262029,2979796,0.239827321522375,2979796
"1.5","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1000,3,"1,2",8,0.95,0.995261826075444,2001615,0.995949574317196,1983989,0.26377449190586,2979796,0.260378762875333,2979796
