"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.9999,0.998858299085195,1730751,0.998915638655832,1727284,0.185322615570458,2979796,0.184909261316086,2979796
"1.1","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.9995,0.998858299085195,1730751,0.998915638655832,1727284,0.185322615570458,2979796,0.184909261316086,2979796
"1.2","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.999,0.998842207624222,1731744,0.998912076071345,1728062,0.185457544411813,2979796,0.18500138594749,2979796
"1.3","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.995,0.998842207624222,1731744,0.998912076071345,1728062,0.185457544411813,2979796,0.18500138594749,2979796
"1.4","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.99,0.998672260782486,1737540,0.998774562832214,1733259,0.188087121082329,2979796,0.187514950899719,2979796
"1.5","MarkovX(quantile)",1,1,"max",0.99,"fixed","quantile",3.125,1250,3,"1,2",8,0.95,0.995973012612351,1780239,0.996573260908689,1766986,0.209589119321406,2979796,0.207089594108091,2979796
