"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.9999,0.966421443659407,68645,0.971068775239681,64878,0.208005698184709,145331,0.197017408892908,145331
"1.1","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.9995,0.966421443659407,68645,0.971068775239681,64878,0.208005698184709,145331,0.197017408892908,145331
"1.2","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.999,0.966376053472828,68820,0.971061291017006,65034,0.209061734919052,145331,0.198029327007369,145331
"1.3","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.995,0.965980958154787,72577,0.970594247335377,68490,0.224609088161624,145331,0.212670641461537,145331
"1.4","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.99,0.96486535615051,77018,0.969466596760396,72478,0.244063505566484,145331,0.230604385015852,145331
"1.5","Markov(Max-Max)",20,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2","max_size",8,0.95,0.947616705978447,119981,0.953597780044289,108831,0.467145763981931,145331,0.428050499457568,145331
