"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.942857142857143,35,0.967741935483871,31,0.194303334606292,64,0.160459461088505,64
"2","1010508",0.9999,1,66,1,66,0.394801988084007,66,0.394801988084007,66
"3","1010540",0.9999,0.96969696969697,66,0.96875,64,0.352846710945362,66,0.333366191464843,66
"4","1010562",0.9999,NA,0,NA,0,0,53,0,53
"5","1010567",0.9999,NA,0,NA,0,0,49,0,49
"6","1010611",0.9999,0.95,20,0.944444444444444,18,0.206922390372601,62,0.17887189948901,62
"7","1010614",0.9999,0.933333333333333,15,0.923076923076923,13,0.180572710803689,64,0.15136075428195,64
"8","1010690",0.9999,1,1,1,1,0.0140252454417952,62,0.0140252454417952,62
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.255364374971541,66,0.247544238119146,66
"10","1010723",0.9999,0.956521739130435,23,0.952380952380952,21,0.127774532889459,66,0.111901517016443,66
"11","1010730",0.9999,1,32,1,32,0.163719006691862,66,0.163719006691862,66
"12","1010794",0.9999,0.975,40,0.974358974358974,39,0.473082912637974,65,0.470885110440172,65
"13","1013889",0.9999,NA,0,NA,0,0,66,0,66
"14","1013891",0.9999,1,4,1,4,0.0429168532616808,66,0.0429168532616808,66
"15","1013911",0.9999,0.923076923076923,13,0.909090909090909,11,0.114024598983077,66,0.0963879146797257,66
"16","1013935",0.9999,NA,0,NA,0,0,66,0,66
"17","1013936",0.9999,NA,0,NA,0,0,66,0,66
"18","1013944",0.9999,0.947368421052632,19,0.947368421052632,19,0.20249838450738,65,0.20249838450738,65
"19","1013965",0.9999,1,20,1,20,0.225471980219606,66,0.225471980219606,66
"20","1013976",0.9999,1,11,1,11,0.0750232054579881,66,0.0750232054579881,66
"21","1013982",0.9999,1,4,1,4,0.0452456114162103,66,0.0452456114162103,66
"22","1013990",0.9999,1,6,1,6,0.0504469987228608,66,0.0504469987228608,66
"23","1014019",0.9999,0.9375,16,0.933333333333333,15,0.13635171129424,66,0.125529200471729,66
"24","1014046",0.9999,NA,0,NA,0,0,66,0,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,3,1,3,0.0310434393193014,66,0.0310434393193014,66
"27","1014060",0.9999,1,3,1,3,0.0265412748171369,66,0.0265412748171369,66
"28","1014077",0.9999,0.5,2,0,1,0.0151515151515152,66,0,66
"29","1014094",0.9999,1,2,1,2,0.0170174652933274,66,0.0170174652933274,66
"30","1014096",0.9999,1,5,1,5,0.0549142215808882,66,0.0549142215808882,66
"31","1014098",0.9999,1,6,1,6,0.0446827824323287,66,0.0446827824323287,66
"32","1014119",0.9999,NA,0,NA,0,0,66,0,66
"33","1014128",0.9999,1,63,1,63,0.683590788267995,66,0.683590788267995,66
"34","1014150",0.9999,1,9,1,9,0.117075517075517,66,0.117075517075517,66
"35","1014155",0.9999,1,6,1,6,0.0619363697403625,65,0.0619363697403625,65
"36","1014163",0.9999,0.916666666666667,12,0.9,10,0.121486414819748,66,0.107300107300107,66
"37","1014164",0.9999,0.5,2,0,1,0.0108225108225108,66,0,66
"38","1014172",0.9999,1,9,1,9,0.069621736288403,66,0.069621736288403,66
"39","1014213",0.9999,1,5,1,5,0.0545133878467212,66,0.0545133878467212,66
"40","1014271",0.9999,1,6,1,6,0.0518955289070232,66,0.0518955289070232,66
"41","1014286",0.9999,1,9,1,9,0.0369209334726576,66,0.0369209334726576,66
"42","1014294",0.9999,1,9,1,9,0.111180773249739,66,0.111180773249739,66
"43","1014302",0.9999,0,1,0,1,0,66,0,66
"44","1014304",0.9999,1,4,1,4,0.0429581912340533,66,0.0429581912340533,66
"45","1014307",0.9999,1,5,1,5,0.0450171199596487,66,0.0450171199596487,66
"46","1014312",0.9999,1,1,1,1,0.0127591706539075,66,0.0127591706539075,66
"47","1014361",0.9999,0.933333333333333,30,0.962962962962963,27,0.311960049316371,66,0.288511275867598,66
"48","1014363",0.9999,0.973684210526316,38,0.972222222222222,36,0.35562793180348,66,0.333501909677458,66
"49","1014365",0.9999,1,29,1,29,0.377322524219076,66,0.377322524219076,66
"50","1014371",0.9999,0.967741935483871,31,0.96551724137931,29,0.378818712152045,66,0.354383377371883,66
"51","1014403",0.9999,0.846153846153846,13,0.9,10,0.115717615717616,66,0.0977602644269311,66
"52","1014420",0.9999,1,8,1,8,0.0847915388145273,66,0.0847915388145273,66
"53","1014435",0.9999,1,9,1,9,0.0948568524780419,66,0.0948568524780419,66
"54","1014447",0.9999,0.875,8,0.833333333333333,6,0.0869167869167869,66,0.0635722302388969,66
"55","1014469",0.9999,0.5,2,0,1,0.0108225108225108,66,0,66
"56","1014484",0.9999,NA,0,NA,0,0,66,0,66
"57","1014493",0.9999,1,9,1,9,0.121404521404521,66,0.121404521404521,66
"58","1014550",0.9999,1,15,1,15,0.0474143018682232,66,0.0474143018682232,66
"59","1014566",0.9999,1,3,1,3,0.0144300144300144,66,0.0144300144300144,66
"60","1014582",0.9999,1,3,1,3,0.0271604938271605,66,0.0271604938271605,66
"61","1014593",0.9999,1,1,1,1,0.0125391849529781,66,0.0125391849529781,66
"62","1014600",0.9999,1,10,1,10,0.0325143991810658,66,0.0325143991810658,66
