"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.994535182331792,48675,0.994929740692453,48321,0.0824691527407317,198000,0.0818802136595822,198000
"1.1","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.994535182331792,48675,0.994929740692453,48321,0.0824691527407317,198000,0.0818802136595822,198000
"1.2","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.994535182331792,48675,0.994929740692453,48321,0.0824691527407317,198000,0.0818802136595822,198000
"1.3","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.994515989894633,48687,0.994909677819852,48327,0.0825244427551381,198000,0.0819214187564155,198000
"1.4","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.994318411581544,49458,0.994841682467837,49047,0.083663478546135,198000,0.0829812366492183,198000
"1.5","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.994166319423775,50397,0.994711750330516,49922,0.0852238908343297,198000,0.084407814105579,198000
"1.6","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.991720369559323,95898,0.992307122525211,94503,0.182465922399547,198000,0.179894943440223,198000
"1.7","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.977814444712237,161817,0.979846529518262,155209,0.411993747885756,198000,0.396292082800722,198000
"1.8","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.965590622801146,174807,0.970248367288449,163991,0.51007977520572,198000,0.481175963955059,198000
