"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9999,0.994235116300844,74763,0.994578337626607,74147,0.0873409992481713,290689,0.0865671292203358,290689
"1.1","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9997,0.994235116300844,74763,0.994578337626607,74147,0.0873409992481713,290689,0.0865671292203358,290689
"1.2","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.9995,0.994235116300844,74763,0.994578337626607,74147,0.0873409992481713,290689,0.0865671292203358,290689
"1.3","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.999,0.994157207225275,74793,0.994552539676119,74163,0.087410821753352,290689,0.0866251284103426,290689
"1.4","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.997,0.994014824210234,75687,0.994492745892895,74992,0.0883760962531129,290689,0.0875121067157503,290689
"1.5","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.995,0.993865907702704,76947,0.99438025210084,76160,0.0897833211428352,290689,0.0887998912871873,290689
"1.6","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.99,0.99154136657822,142458,0.992067734279789,140313,0.188478518027398,290689,0.185679572412324,290689
"1.7","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.97,0.978085567087284,241074,0.97996134939884,231303,0.430558477149278,290689,0.414106678268619,290689
"1.8","MarkovX(Avg)",10,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2",8,0.95,0.966481238841766,261018,0.970676651860191,245163,0.530086543556859,290689,0.500385755840095,290689
