"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.981724048666839,115890,0.984764481307122,112369,0.150537585466022,297000,0.145608358605286,297000
"1.1","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.981724048666839,115890,0.984764481307122,112369,0.150537585466022,297000,0.145608358605286,297000
"1.2","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.981724048666839,115890,0.984764481307122,112369,0.150537585466022,297000,0.145608358605286,297000
"1.3","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.981857654958852,118838,0.984876749412163,115253,0.154780930995199,297000,0.149782548639161,297000
"1.4","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.98240541694443,133507,0.985269821662935,129530,0.178541538355672,297000,0.173052844594454,297000
"1.5","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.982369672211146,143446,0.985154244879473,139097,0.197224455782294,297000,0.191201433087063,297000
"1.6","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.98151983257471,183007,0.984092821998904,177027,0.274807920481374,297000,0.266035866394019,297000
"1.7","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.972656454437489,248395,0.975360770548236,235884,0.454021433458582,297000,0.432559141281103,297000
"1.8","Markov",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.963438578473203,264842,0.966594456704391,246965,0.538561602855603,297000,0.505170006933837,297000
