"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.85,20,0.857142857142857,14,0.401470426909023,18,0.291201066639663,18
"2","1010508",0.999,1,20,1,20,0.455210191854929,20,0.455210191854929,20
"3","1010540",0.999,0.9,20,0.888888888888889,18,0.624529416945657,20,0.55739654981279,20
"4","1010562",0.999,NA,0,NA,0,0,9,0,9
"5","1010567",0.999,NA,0,NA,0,0,8,0,8
"6","1010611",0.999,0.8,20,0.714285714285714,14,0.3454388897921,17,0.215756977501492,17
"7","1010614",0.999,0.85,20,0.785714285714286,14,0.438433245498463,18,0.27174490904468,18
"8","1010690",0.999,0.666666666666667,6,0.75,4,0.0238878446115288,16,0.00744047619047619,16
"9","1010714",0.999,0.9,20,0.875,16,0.479863566731066,20,0.393847623089983,20
"10","1010723",0.999,1,5,1,5,0.0309687001594896,20,0.0309687001594896,20
"11","1010730",0.999,1,20,1,20,0.428759803227757,20,0.428759803227757,20
"12","1010794",0.999,0.888888888888889,18,0.941176470588235,17,0.595972690346556,19,0.595972690346556,19
"13","1013889",0.999,1,20,1,20,0.445041963145411,20,0.445041963145411,20
"14","1013891",0.999,1,20,1,20,0.477005308395863,20,0.477005308395863,20
"15","1013911",0.999,0.9,20,0.9375,16,0.312486545740662,20,0.266268058345704,20
"16","1013935",0.999,1,20,1,20,0.487251231527094,20,0.487251231527094,20
"17","1013936",0.999,1,20,1,20,0.514846743295019,20,0.514846743295019,20
"18","1013944",0.999,0.95,20,0.944444444444444,18,0.437470348767989,19,0.388887352816572,19
"19","1013965",0.999,1,20,1,20,0.481544832922644,20,0.481544832922644,20
"20","1013976",0.999,1,20,1,20,0.418659999567707,20,0.418659999567707,20
"21","1013982",0.999,0.95,20,0.944444444444444,18,0.380680994410577,20,0.340021653751236,20
"22","1013990",0.999,1,20,1,20,0.39393839786456,20,0.39393839786456,20
"23","1014019",0.999,0.95,20,0.944444444444444,18,0.43193194672505,20,0.380080094873198,20
"24","1014046",0.999,1,20,1,20,0.484896551724138,20,0.484896551724138,20
"25","1014048",0.999,1,20,1,20,0.492863984674329,20,0.492863984674329,20
"26","1014056",0.999,0.95,20,0.944444444444444,18,0.420053138113483,20,0.384338852399197,20
"27","1014060",0.999,1,20,1,20,0.481221674876847,20,0.481221674876847,20
"28","1014077",0.999,1,20,1,20,0.482430213464696,20,0.482430213464696,20
"29","1014094",0.999,0.9,20,0.941176470588235,17,0.430823614444304,20,0.382609328730018,20
"30","1014096",0.999,1,20,1,20,0.474170862981208,20,0.474170862981208,20
"31","1014098",0.999,1,20,1,20,0.511952695572399,20,0.511952695572399,20
"32","1014119",0.999,1,20,1,20,0.384975369458128,20,0.384975369458128,20
"33","1014128",0.999,1,20,1,20,0.396557509318379,20,0.396557509318379,20
"34","1014150",0.999,1,20,1,20,0.628730158730159,20,0.628730158730159,20
"35","1014155",0.999,0.9,20,0.875,16,0.29518545557279,19,0.231570959562649,19
"36","1014163",0.999,0.95,20,0.947368421052632,19,0.373533714414789,20,0.35501519589627,20
"37","1014164",0.999,1,20,1,20,0.470466155810983,20,0.470466155810983,20
"38","1014172",0.999,1,20,1,20,0.323847933065324,20,0.323847933065324,20
"39","1014213",0.999,0.95,20,0.944444444444444,18,0.345338693873177,20,0.303959383528349,20
"40","1014271",0.999,1,20,1,20,0.473210121129911,20,0.473210121129911,20
"41","1014286",0.999,0.95,20,0.944444444444444,18,0.540927118858153,20,0.484260452191487,20
"42","1014294",0.999,1,20,1,20,0.681001642036125,20,0.681001642036125,20
"43","1014302",0.999,0.95,20,0.944444444444444,18,0.454470497573946,20,0.390184783288232,20
"44","1014304",0.999,1,20,1,20,0.497102444809341,20,0.497102444809341,20
"45","1014307",0.999,1,20,1,20,0.486011083743842,20,0.486011083743842,20
"46","1014312",0.999,1,20,1,20,0.503938005934376,20,0.503938005934376,20
"47","1014361",0.999,1,20,1,20,0.55873664178012,20,0.55873664178012,20
"48","1014363",0.999,1,20,1,20,0.50682702020202,20,0.50682702020202,20
