"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.947368421052632,19,0.941176470588235,17,0.162004662004662,62,0.132679148808181,62
"2","1010508",0.9999,1,66,1,66,0.326411130956585,66,0.326411130956585,66
"3","1010540",0.9999,0.984848484848485,66,0.984375,64,0.346419741874287,66,0.326939222393768,66
"4","1010562",0.9999,NA,0,NA,0,0,52,0,52
"5","1010567",0.9999,NA,0,NA,0,0,47,0,47
"6","1010611",0.9999,0.909090909090909,11,0.888888888888889,9,0.128487104293556,62,0.102094142416723,62
"7","1010614",0.9999,0.888888888888889,9,0.857142857142857,7,0.112452651515152,64,0.0826231060606061,64
"8","1010690",0.9999,NA,0,NA,0,0,58,0,58
"9","1010714",0.9999,0.984848484848485,66,0.984375,64,0.258561808561809,66,0.250481000481,66
"10","1010723",0.9999,1,16,1,16,0.0953981203981204,66,0.0953981203981204,66
"11","1010730",0.9999,1,14,1,14,0.0570707070707071,66,0.0570707070707071,66
"12","1010794",0.9999,0.857142857142857,7,0.833333333333333,6,0.0654945054945055,65,0.0632967032967033,65
"13","1013889",0.9999,NA,0,NA,0,0,66,0,66
"14","1013891",0.9999,1,4,1,4,0.038961038961039,66,0.038961038961039,66
"15","1013911",0.9999,1,9,1,9,0.0818002510310203,65,0.0818002510310203,65
"16","1013935",0.9999,NA,0,NA,0,0,66,0,66
"17","1013936",0.9999,NA,0,NA,0,0,66,0,66
"18","1013944",0.9999,0.947368421052632,19,0.947368421052632,19,0.208745101052793,65,0.208745101052793,65
"19","1013965",0.9999,1,19,1,19,0.215925488652761,66,0.215925488652761,66
"20","1013976",0.9999,NA,0,NA,0,0,66,0,66
"21","1013982",0.9999,1,2,1,2,0.0207792207792208,66,0.0207792207792208,66
"22","1013990",0.9999,1,6,1,6,0.0406260406260406,66,0.0406260406260406,66
"23","1014019",0.9999,0.9375,16,0.933333333333333,15,0.127117327117327,66,0.114996114996115,66
"24","1014046",0.9999,NA,0,NA,0,0,66,0,66
"25","1014048",0.9999,NA,0,NA,0,0,66,0,66
"26","1014056",0.9999,1,4,1,4,0.0360750360750361,66,0.0360750360750361,66
"27","1014060",0.9999,1,3,1,3,0.0268398268398268,66,0.0268398268398268,66
"28","1014077",0.9999,NA,0,NA,0,0,66,0,66
"29","1014094",0.9999,1,2,1,2,0.0173160173160173,66,0.0173160173160173,66
"30","1014096",0.9999,1,5,1,5,0.0512820512820513,66,0.0512820512820513,66
"31","1014098",0.9999,1,6,1,6,0.0386650386650387,66,0.0386650386650387,66
"32","1014119",0.9999,NA,0,NA,0,0,66,0,66
"33","1014128",0.9999,1,63,1,63,0.544917204008113,66,0.544917204008113,66
"34","1014150",0.9999,NA,0,NA,0,0,66,0,66
"35","1014155",0.9999,1,6,1,6,0.0635453435453435,65,0.0635453435453435,65
"36","1014163",0.9999,1,10,1,10,0.122322122322122,66,0.122322122322122,66
"37","1014164",0.9999,1,1,1,1,0.0101010101010101,66,0.0101010101010101,66
"38","1014172",0.9999,1,6,1,6,0.027972027972028,66,0.027972027972028,66
"39","1014213",0.9999,1,5,1,5,0.030969030969031,66,0.030969030969031,66
"40","1014271",0.9999,1,7,1,7,0.0423818605636787,66,0.0423818605636787,66
"41","1014286",0.9999,1,1,1,1,0.0101010101010101,66,0.0101010101010101,66
"42","1014294",0.9999,NA,0,NA,0,0,66,0,66
"43","1014302",0.9999,0,1,0,1,0,66,0,66
"44","1014304",0.9999,1,4,1,4,0.0324120324120324,66,0.0324120324120324,66
"45","1014307",0.9999,1,5,1,5,0.0115162615162615,66,0.0115162615162615,66
"46","1014312",0.9999,1,1,1,1,0.00336700336700337,66,0.00336700336700337,66
"47","1014361",0.9999,NA,0,NA,0,0,66,0,66
"48","1014363",0.9999,0.916666666666667,12,0.9,10,0.103535353535354,66,0.0862193362193362,66
"49","1014365",0.9999,1,9,1,9,0.0969030969030969,66,0.0969030969030969,66
"50","1014371",0.9999,0.9,10,0.875,8,0.0927405927405927,66,0.0679320679320679,66
"51","1014403",0.9999,0.846153846153846,13,0.9,10,0.0866688866688867,66,0.0726828726828727,66
"52","1014420",0.9999,NA,0,NA,0,0,66,0,66
"53","1014435",0.9999,1,5,1,5,0.0527805527805528,66,0.0527805527805528,66
"54","1014447",0.9999,1,8,1,8,0.0802833530106257,66,0.0802833530106257,66
"55","1014469",0.9999,NA,0,NA,0,0,66,0,66
"56","1014484",0.9999,NA,0,NA,0,0,66,0,66
"57","1014493",0.9999,1,9,1,9,0.0823176823176823,66,0.0823176823176823,66
"58","1014550",0.9999,1,14,1,14,0.0423512514421605,66,0.0423512514421605,66
"59","1014566",0.9999,1,2,1,2,0.0103896103896104,66,0.0103896103896104,66
"60","1014582",0.9999,NA,0,NA,0,0,66,0,66
"61","1014593",0.9999,1,1,1,1,0.00865800865800866,66,0.00865800865800866,66
"62","1014600",0.9999,1,4,1,4,0.0127206127206127,66,0.0127206127206127,66
"63","1014610",0.9999,1,10,1,10,0.0709442073078437,66,0.0709442073078437,66
"64","1014611",0.9999,1,19,1,19,0.173768151040878,66,0.173768151040878,66
"65","1014612",0.9999,0.5,2,0.5,2,0.00865800865800866,66,0.00865800865800866,66
