"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.981150399505584,90612,0.984710282078763,87706,0.19247701090913,198000,0.185528400445734,198000
"1.1","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.981150399505584,90612,0.984710282078763,87706,0.19247701090913,198000,0.185528400445734,198000
"1.2","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.981150399505584,90612,0.984710282078763,87706,0.19247701090913,198000,0.185528400445734,198000
"1.3","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.981202762574928,92088,0.984754661102511,89142,0.195887920914851,198000,0.188866848470653,198000
"1.4","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.981099977178897,96402,0.984603838318859,93270,0.20622177660647,198000,0.19882117607641,198000
"1.5","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.980663642874194,100536,0.984172069568797,97170,0.21799047701442,198000,0.209997713158951,198000
"1.6","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.979959277251375,124746,0.983160169561965,120310,0.289813028134299,198000,0.279100573168623,198000
"1.7","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.969770784840885,166263,0.973873094250299,157156,0.462555005689763,198000,0.438770276188663,198000
"1.8","MarkovX(Max12)",10,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.959673363284451,176955,0.964860729243506,164033,0.548380222862606,198000,0.511947496155107,198000
