"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.9999,0.969777322445536,99561,0.974333735526344,94482,0.236636136837871,192754,0.224951085931564,192754
"1.1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.9995,0.969777322445536,99561,0.974333735526344,94482,0.236636136837871,192754,0.224951085931564,192754
"1.2","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.999,0.969678124717895,99697,0.974269253131772,94595,0.237356850058826,192754,0.225611105764781,192754
"1.3","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.995,0.969141504532071,103926,0.97365133216183,98449,0.250567622856118,192754,0.237864739017918,192754
"1.4","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.99,0.968093329258866,111262,0.972469034798988,105118,0.274199887843532,192754,0.259807094628735,192754
"1.5","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2","max_size",8,0.95,0.951263720866449,167719,0.95676304659053,152971,0.520635787849327,192754,0.478711726221615,192754
