"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9999,0.962802416848317,120653,0.968518092134394,112922,0.316363411593148,192754,0.297865730190814,192754
"1.1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9995,0.962802416848317,120653,0.968518092134394,112922,0.316363411593148,192754,0.297865730190814,192754
"1.2","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.999,0.962802416848317,120653,0.968518092134394,112922,0.316363411593148,192754,0.297865730190814,192754
"1.3","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.995,0.962191633893457,123068,0.967973572111623,115030,0.324722092087275,192754,0.305399079874665,192754
"1.4","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.99,0.961196544854684,126999,0.96696894472871,118434,0.339686462429192,192754,0.318964563889706,192754
"1.5","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.95,0.943990222021811,168542,0.950984916407362,151688,0.534121918774344,192754,0.485520004482646,192754
