"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.9999,0.966298599884922,109491,0.971386213445476,103202,0.272695960115429,192754,0.258004507370522,192754
"1.1","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.9995,0.966298599884922,109491,0.971386213445476,103202,0.272695960115429,192754,0.258004507370522,192754
"1.2","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.999,0.966212946986918,109539,0.971346926914322,103235,0.273002966531426,192754,0.258280500725663,192754
"1.3","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.995,0.965631506667257,112865,0.970803675667533,106212,0.283725057474734,192754,0.268085087572272,192754
"1.4","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.99,0.964424778761062,118650,0.96955026003539,111331,0.303370378715603,192754,0.28605503443345,192754
"1.5","Markov(Max-Max)",15,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2","max_size",8,0.95,0.948039919970078,168437,0.95442731349635,152745,0.525586398584411,192754,0.480696538998119,192754
