"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9999,0.981998930833128,97272,0.983397230759482,94683,0.231951754142545,192754,0.226282394761106,192754
"1.1","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9995,0.981998930833128,97272,0.983397230759482,94683,0.231951754142545,192754,0.226282394761106,192754
"1.2","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.999,0.981998930833128,97272,0.983397230759482,94683,0.231951754142545,192754,0.226282394761106,192754
"1.3","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.995,0.981710371619895,97815,0.983321415050688,95092,0.23353274055613,192754,0.227505547704559,192754
"1.4","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.99,0.981417874910078,98697,0.983214680891042,95798,0.23651322722607,192754,0.229945388397568,192754
"1.5","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.95,0.953634713664804,167496,0.959212770667049,153602,0.511605007618414,192754,0.472968337133197,192754
