"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9999,0.989378420852978,55359,0.990042178617275,54530,0.104220140470877,192754,0.102637999256751,192754
"1.1","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9995,0.989378420852978,55359,0.990042178617275,54530,0.104220140470877,192754,0.102637999256751,192754
"1.2","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.999,0.989354407996824,55422,0.990015206199732,54583,0.104414111655429,192754,0.102812707066759,192754
"1.3","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.995,0.989108382274426,56190,0.989882536062696,55251,0.106398075650255,192754,0.104579461327887,192754
"1.4","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.99,0.985036951430918,98643,0.985971297836938,96160,0.207297039884861,192754,0.202337736010944,192754
"1.5","MarkovX(fixed)",15,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.95,0.962479322877048,165642,0.966424776467539,154340,0.476875692537838,192754,0.446566206567251,192754
