"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9999,0.994658823095052,162511,0.995728936455514,161084,0.611632247334749,185150,0.607321803932489,185150
"1.1","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.9995,0.994658823095052,162511,0.995728936455514,161084,0.611632247334749,185150,0.607321803932489,185150
"1.2","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.999,0.99463516672819,162540,0.995710845168338,161104,0.611875188431797,185150,0.607534664865518,185150
"1.3","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.995,0.994432453644658,163088,0.995624675099636,161588,0.614908269990593,185150,0.610324935291738,185150
"1.4","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.99,0.99398539397196,163768,0.995460740960029,162141,0.619478033795309,185150,0.614442590861199,185150
"1.5","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.98,0.992034295634511,169351,0.993834550460912,167060,0.669967553738422,185150,0.662404877276811,185150
"1.6","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.97,0.990224253411601,171547,0.992280235743339,168658,0.693637447340203,185150,0.683862130028881,185150
"1.7","Markov",20,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2","max_size",8,0.95,0.986840216573748,174167,0.989611488471573,170188,0.721247976641539,185150,0.70736339330546,185150
