"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","schedule_setting","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9999,0.994933554817276,156520,0.995960988430519,155236,0.649322088450544,176346,0.645251688400509,176346
"1.1","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.9995,0.994933554817276,156520,0.995960988430519,155236,0.649322088450544,176346,0.645251688400509,176346
"1.2","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.999,0.994908877206206,156547,0.995942133536012,155254,0.649578560617163,176346,0.64547508006944,176346
"1.3","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.995,0.99474753133973,157069,0.995851661582919,155725,0.652682864266668,176346,0.648350104507313,176346
"1.4","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.99,0.994337852061326,157714,0.995712246974574,156259,0.657424252150206,176346,0.652659990640805,176346
"1.5","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.98,0.992556592600774,162963,0.994251587804666,160914,0.707753060292224,176346,0.700552786718511,176346
"1.6","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.97,0.990928922014179,165030,0.992878071600926,162456,0.731553208042592,176346,0.722263803897316,176346
"1.7","Markov",20,1,"max",0.99,"fixed","fixed",3.125,2000,3,"1,2","max_size",8,0.95,0.987832109379664,167490,0.99046166981765,163970,0.759203307512795,176346,0.74607420603929,176346
