"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9999,0.992881919352508,83028,0.993272997104834,82206,0.101658482302394,290689,0.100618240005013,290689
"1.1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9995,0.992881919352508,83028,0.993272997104834,82206,0.101658482302394,290689,0.100618240005013,290689
"1.2","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.999,0.992807226452086,83139,0.993256379100851,82300,0.101826896176922,290689,0.100766417928467,290689
"1.3","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.995,0.992572024416248,85353,0.993132242874257,84307,0.104500548171407,290689,0.103173192973605,290689
"1.4","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.99,0.989481112166297,151632,0.990145632372303,148868,0.211625793632494,290689,0.20791934890186,290689
"1.5","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.95,0.96553133619076,261774,0.969863884328161,245453,0.536551484553972,290689,0.50579005894874,290689
