"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.9999,0.991837761674718,99360,0.992281373467476,98204,0.132047573971512,290689,0.130500764966289,290689
"1.1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.9995,0.991837761674718,99360,0.992281373467476,98204,0.132047573971512,290689,0.130500764966289,290689
"1.2","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.999,0.991735786457548,99465,0.992256738469052,98279,0.132238172443187,290689,0.130643178301167,290689
"1.3","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.995,0.991430383007391,100938,0.992103042237672,99532,0.134274936066015,290689,0.132362524000669,290689
"1.4","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.99,0.987782840744676,166569,0.988589192536682,163091,0.24824358084013,290689,0.243411605729229,290689
"1.5","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1500,3,"1,2",8,0.95,0.963696595841901,262620,0.968351954624355,245418,0.546969911482778,290689,0.514106361905117,290689
