"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.9999,0.989575286368129,120387,0.990308704453441,118560,0.173078572009679,290689,0.170569010416031,290689
"1.1","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.9995,0.989575286368129,120387,0.990308704453441,118560,0.173078572009679,290689,0.170569010416031,290689
"1.2","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.999,0.989452632277767,120504,0.990280295047418,118625,0.173329385260464,290689,0.170730398904044,290689
"1.3","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.995,0.989139803482158,121821,0.990166098522826,119688,0.175543803973291,290689,0.172576782101083,290689
"1.4","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.99,0.984955000297653,184779,0.986200654150077,180081,0.294189400354158,290689,0.287299727765275,290689
"1.5","MarkovX(fixed)",10,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.95,0.961285476932881,263622,0.966561087264026,245313,0.558180901487445,290689,0.522942151135165,290689
