"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,1,15,1,15,0.124790969899666,46,0.124790969899666,46
"2","1010508",0.9999,1,48,1,48,0.400066438641238,48,0.400066438641238,48
"3","1010540",0.9999,0.958333333333333,48,0.954545454545455,44,0.307402978797906,48,0.277641074036002,48
"4","1010562",0.9999,NA,0,NA,0,0,35,0,35
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,1,11,1,11,0.184617367509617,46,0.184617367509617,46
"7","1010614",0.9999,0.888888888888889,9,0.857142857142857,7,0.152678174062862,46,0.116761349866265,46
"8","1010690",0.9999,NA,0,NA,0,0,44,0,44
"9","1010714",0.9999,0.979166666666667,48,0.978260869565217,46,0.273586447173272,48,0.269554189108756,48
"10","1010723",0.9999,1,5,1,5,0.0571261357106945,48,0.0571261357106945,48
"11","1010730",0.9999,0.975,40,0.973684210526316,38,0.166461368327023,48,0.152811943039666,48
"12","1010794",0.9999,0.8,10,0.75,8,0.11396429444852,47,0.0947467240984861,47
"13","1013889",0.9999,1,16,1,16,0.209166982442845,48,0.209166982442845,48
"14","1013891",0.9999,1,19,1,19,0.25950164671429,48,0.25950164671429,48
"15","1013911",0.9999,0.6,5,0.5,2,0.0385102283166409,48,0.00862068965517241,48
"16","1013935",0.9999,1,16,1,16,0.215029761904762,48,0.215029761904762,48
"17","1013936",0.9999,1,16,1,16,0.189272030651341,48,0.189272030651341,48
"18","1013944",0.9999,0.964285714285714,28,0.962962962962963,27,0.384987873597558,47,0.36943959209183,47
"19","1013965",0.9999,1,30,1,30,0.36255486374177,48,0.36255486374177,48
"20","1013976",0.9999,1,28,1,28,0.195795648733242,48,0.195795648733242,48
"21","1013982",0.9999,NA,0,NA,0,0,48,0,48
"22","1013990",0.9999,1,27,1,27,0.357673697046979,48,0.357673697046979,48
"23","1014019",0.9999,0.88,25,0.9,20,0.31158279592906,48,0.256468157481089,48
"24","1014046",0.9999,1,17,1,17,0.302605363984674,48,0.302605363984674,48
"25","1014048",0.9999,1,20,1,20,0.237274220032841,48,0.237274220032841,48
"26","1014056",0.9999,0.947368421052632,19,0.941176470588235,17,0.142790093048714,48,0.124599411603722,48
"27","1014060",0.9999,1,24,1,24,0.315383825944171,48,0.315383825944171,48
"28","1014077",0.9999,1,20,1,20,0.328869047619048,48,0.328869047619048,48
"29","1014094",0.9999,0.894736842105263,19,0.882352941176471,17,0.190804217600195,48,0.177857789028766,48
"30","1014096",0.9999,1,16,1,16,0.284315514200572,48,0.284315514200572,48
"31","1014098",0.9999,1,22,1,22,0.303546817419322,48,0.303546817419322,48
"32","1014119",0.9999,NA,0,NA,0,0,48,0,48
"33","1014128",0.9999,1,14,1,14,0.203673109298109,48,0.203673109298109,48
"34","1014150",0.9999,NA,0,NA,0,0,48,0,48
"35","1014155",0.9999,0.8,10,0.666666666666667,6,0.0970426851754805,47,0.0489558707643814,47
"36","1014163",0.9999,0.909090909090909,11,0.888888888888889,9,0.102546381088048,48,0.0929167514584181,48
"37","1014164",0.9999,1,1,1,1,0.0158333333333333,48,0.0158333333333333,48
"38","1014172",0.9999,1,2,1,2,0.0246913580246914,48,0.0246913580246914,48
"39","1014213",0.9999,0.944444444444444,18,0.9375,16,0.155058383506659,48,0.137201240649516,48
"40","1014271",0.9999,1,28,1,28,0.133054008709931,48,0.133054008709931,48
"41","1014286",0.9999,1,1,1,1,0.0152777777777778,48,0.0152777777777778,48
"42","1014294",0.9999,1,1,1,1,0.0152777777777778,48,0.0152777777777778,48
"43","1014302",0.9999,1,1,1,1,0.0133333333333333,48,0.0133333333333333,48
"44","1014304",0.9999,1,18,1,18,0.249620279146141,48,0.249620279146141,48
"45","1014307",0.9999,1,21,1,21,0.231035570432122,48,0.231035570432122,48
"46","1014312",0.9999,1,20,1,20,0.236863711001642,48,0.236863711001642,48
"47","1014361",0.9999,1,9,1,9,0.135665530457197,48,0.135665530457197,48
"48","1014363",0.9999,1,12,1,12,0.0811257415424082,48,0.0811257415424082,48
"49","1014365",0.9999,1,27,1,27,0.443112377724447,48,0.443112377724447,48
"50","1014371",0.9999,1,1,1,1,0.0200320512820513,48,0.0200320512820513,48
"51","1014403",0.9999,1,22,1,22,0.265579534078097,48,0.265579534078097,48
"52","1014420",0.9999,NA,0,NA,0,0,48,0,48
"53","1014435",0.9999,1,22,1,22,0.288989278763142,48,0.288989278763142,48
"54","1014447",0.9999,1,3,1,3,0.0409451659451659,48,0.0409451659451659,48
"55","1014469",0.9999,0.947368421052632,19,0.941176470588235,17,0.264207251082251,48,0.241547619047619,48
"56","1014484",0.9999,NA,0,NA,0,0,48,0,48
"57","1014493",0.9999,1,4,1,4,0.0389555966064587,48,0.0389555966064587,48
"58","1014550",0.9999,1,26,1,26,0.094121946893686,48,0.094121946893686,48
"59","1014566",0.9999,1,13,1,13,0.0921384343001659,48,0.0921384343001659,48
"60","1014582",0.9999,0.944444444444444,18,0.9375,16,0.263423645320197,48,0.245535714285714,48
"61","1014593",0.9999,1,9,1,9,0.145665708812261,48,0.145665708812261,48
"62","1014600",0.9999,1,33,1,33,0.110596726209545,48,0.110596726209545,48
"63","1014610",0.9999,1,27,1,27,0.188375190711523,48,0.188375190711523,48
"64","1014611",0.9999,NA,0,NA,0,0,48,0,48
"65","1014612",0.9999,NA,0,NA,0,0,48,0,48
"66","1014627",0.9999,1,27,1,27,0.18581964969896,48,0.18581964969896,48
"67","1014653",0.9999,0.8,5,0.666666666666667,3,0.050843253968254,48,0.0325396825396825,48
"68","1014655",0.9999,0.96,25,0.956521739130435,23,0.253620480890694,48,0.230858135211682,48
"69","1014660",0.9999,0.958333333333333,48,0.954545454545455,44,0.434384211011054,48,0.384618088781163,48
"70","1014685",0.9999,0.9,10,0.875,8,0.0855452432423646,47,0.0479197481700611,47
"71","1014696",0.9999,0.976744186046512,43,0.975609756097561,41,0.467482624587888,48,0.457867239972503,48
"72","1014697",0.9999,0.975609756097561,41,0.974358974358974,39,0.464659349138516,48,0.440909349138516,48
"73","1014721",0.9999,1,48,1,48,0.100220648604269,48,0.100220648604269,48
"74","1014734",0.9999,1,8,1,8,0.0980090311986864,48,0.0980090311986864,48
"75","1014736",0.9999,0.977777777777778,45,0.976744186046512,43,0.251018570801179,48,0.245583788192484,48
"76","1014746",0.9999,0.944444444444444,18,0.9375,16,0.254005556510282,46,0.220164976800137,46
"77","1014794",0.9999,0.833333333333333,12,0.875,8,0.0771146214896215,48,0.0545825702075702,48
"78","1014804",0.9999,1,22,1,22,0.0911566509076125,47,0.0911566509076125,47
"79","1014822",0.9999,0.933333333333333,15,0.923076923076923,13,0.128510726448945,48,0.100801366843033,48
"80","1014853",0.9999,NA,0,NA,0,0,44,0,44
"81","1014858",0.9999,0.733333333333333,15,0.625,8,0.0862950995102025,46,0.0402682430714467,46
"82","1014873",0.9999,NA,0,NA,0,0,41,0,41
"83","1014876",0.9999,0.916666666666667,12,0.9,10,0.0481488487003193,44,0.0387332642847349,44
"84","1014881",0.9999,0.970588235294118,34,0.96875,32,0.369868943450122,48,0.348109684190862,48
"85","1014887",0.9999,1,11,1,11,0.0671168103652149,41,0.0671168103652149,41
"86","1014890",0.9999,0.947368421052632,19,0.947368421052632,19,0.260297029888048,43,0.260297029888048,43
"87","1014892",0.9999,0.833333333333333,12,0.75,8,0.0836569360822234,45,0.0545654077723043,45
"88","1014905",0.9999,0.5,2,0.5,2,0.0194099378881988,46,0.0194099378881988,46
"89","1014964",0.9999,0.923076923076923,26,0.91304347826087,23,0.281069276680737,47,0.24946396316053,47
"90","1015048",0.9999,1,8,1,8,0.0898939138235115,48,0.0898939138235115,48
"91","1015164",0.9999,0.978723404255319,47,0.977777777777778,45,0.586333856013649,48,0.550794640327374,48
"92","1015170",0.9999,1,48,1,48,0.715544617419618,48,0.715544617419618,48
"93","1015176",0.9999,0.9375,48,0.952380952380952,42,0.293284784834413,48,0.244604714904343,48
