"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.9999,0.99834499847444,1297884,0.998573628508267,1294193,0.166139244876789,2979796,0.165558576226934,2979796
"1.1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.9995,0.99834499847444,1297884,0.998573628508267,1294193,0.166139244876789,2979796,0.165558576226934,2979796
"1.2","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.999,0.998091052224101,1919382,0.99829923525712,1912669,0.269127682121684,2979796,0.268103375221948,2979796
"1.3","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.995,0.995849457802447,2672181,0.99625752427743,2650919,0.497533068097932,2979796,0.493701602559022,2979796
"1.4","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.99,0.993173690267554,2795361,0.993950798035749,2758711,0.584042433823352,2979796,0.576792902657535,2979796
"1.5","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1250,3,"1,2",8,0.95,0.976785353576712,2930736,0.980308876587515,2801313,0.761557333868547,2979796,0.730743672592112,2979796
