"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9999,0.998147587665772,1536375,0.998401458538484,1531396,0.212886977275244,2979796,0.212090389063361,2979796
"1.1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.9995,0.998147587665772,1536375,0.998401458538484,1531396,0.212886977275244,2979796,0.212090389063361,2979796
"1.2","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.999,0.998147587665772,1536375,0.998401458538484,1531396,0.212886977275244,2979796,0.212090389063361,2979796
"1.3","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.995,0.995933613241186,2654445,0.996364978347056,2633822,0.488522753882697,2979796,0.484834092819054,2979796
"1.4","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.99,0.993084602205459,2795790,0.993910197157367,2758710,0.585508557993331,2979796,0.578182701742067,2979796
"1.5","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1000,3,"1,2",8,0.95,0.976680340543009,2929674,0.980338548409851,2799895,0.762823418109365,2979796,0.731919425028413,2979796
