"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9999,0.99864845936129,935229,0.998861871738732,933111,0.101945204247056,2979796,0.101630671187305,2979796
"1.1","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.9995,0.99864845936129,935229,0.998861871738732,933111,0.101945204247056,2979796,0.101630671187305,2979796
"1.2","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.999,0.998594659200123,1584669,0.998753678073148,1580651,0.192135012775745,2979796,0.191571690540002,2979796
"1.3","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.995,0.996398967173803,2640909,0.996721654012866,2622664,0.471440060027009,2979796,0.468339638861442,2979796
"1.4","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.99,0.993812003807998,2785716,0.994435004757384,2752563,0.567143062124421,2979796,0.560790869429465,2979796
"1.5","MarkovX(fixed)",1,1,"max",0.99,"fixed","fixed",3.125,1750,3,"1,2",8,0.95,0.977924967418249,2929554,0.981164494609112,2806402,0.754770233337678,2979796,0.725699250617246,2979796
