"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.961538461538462,26,0.958333333333333,24,0.190034563389827,48,0.17867092702619,48
"2","1010508",0.9999,1,50,1,50,0.436861849837594,50,0.436861849837594,50
"3","1010540",0.9999,0.96,50,0.957446808510638,47,0.404984842192003,50,0.373344630551792,50
"4","1010562",0.9999,NA,0,NA,0,0,37,0,37
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,1,14,1,14,0.200539515988175,47,0.200539515988175,47
"7","1010614",0.9999,1,5,1,5,0.0906483311374616,48,0.0906483311374616,48
"8","1010690",0.9999,1,2,1,2,0.038666437532222,46,0.038666437532222,46
"9","1010714",0.9999,0.98,50,0.979166666666667,48,0.28211323302695,50,0.276951942704369,50
"10","1010723",0.9999,0.818181818181818,11,0.714285714285714,7,0.0875671083188111,50,0.0416260994366258,50
"11","1010730",0.9999,0.925925925925926,27,0.91304347826087,23,0.179428485911276,50,0.141214329831421,50
"12","1010794",0.9999,0.967741935483871,31,0.96551724137931,29,0.480973676615092,49,0.462358889209585,49
"13","1013889",0.9999,NA,0,NA,0,0,50,0,50
"14","1013891",0.9999,1,6,1,6,0.0847944647944648,50,0.0847944647944648,50
"15","1013911",0.9999,0.909090909090909,11,0.888888888888889,9,0.125355813776866,50,0.101652110073163,50
"16","1013935",0.9999,NA,0,NA,0,0,50,0,50
"17","1013936",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"18","1013944",0.9999,0.944444444444444,18,0.941176470588235,17,0.258150571371512,49,0.242451984244353,49
"19","1013965",0.9999,1,17,1,17,0.255221992178514,50,0.255221992178514,50
"20","1013976",0.9999,1,8,1,8,0.0731557331557331,50,0.0731557331557331,50
"21","1013982",0.9999,1,2,1,2,0.0300821018062397,50,0.0300821018062397,50
"22","1013990",0.9999,1,6,1,6,0.0665900383141762,50,0.0665900383141762,50
"23","1014019",0.9999,0.933333333333333,15,0.928571428571429,14,0.175123831979004,50,0.16083811769329,50
"24","1014046",0.9999,NA,0,NA,0,0,50,0,50
"25","1014048",0.9999,NA,0,NA,0,0,50,0,50
"26","1014056",0.9999,1,3,1,3,0.0413714285714286,50,0.0413714285714286,50
"27","1014060",0.9999,1,4,1,4,0.0464367816091954,50,0.0464367816091954,50
"28","1014077",0.9999,1,1,1,1,0.02,50,0.02,50
"29","1014094",0.9999,1,2,1,2,0.0224630541871921,50,0.0224630541871921,50
"30","1014096",0.9999,0.833333333333333,6,0.75,4,0.0870279146141215,50,0.0526984126984127,50
"31","1014098",0.9999,1,5,1,5,0.0429812728106739,50,0.0429812728106739,50
"32","1014119",0.9999,NA,0,NA,0,0,50,0,50
"33","1014128",0.9999,1,2,1,2,0.0301994301994302,50,0.0301994301994302,50
"34","1014150",0.9999,1,7,1,7,0.121948549534756,50,0.121948549534756,50
"35","1014155",0.9999,0.941176470588235,17,0.933333333333333,15,0.183610170943035,49,0.158342921185989,49
"36","1014163",0.9999,1,11,1,11,0.125142205942206,50,0.125142205942206,50
"37","1014164",0.9999,1,2,1,2,0.0334857142857143,50,0.0334857142857143,50
"38","1014172",0.9999,1,5,1,5,0.0362666666666667,50,0.0362666666666667,50
"39","1014213",0.9999,1,6,1,6,0.0878306878306878,50,0.0878306878306878,50
"40","1014271",0.9999,1,6,1,6,0.068925378580551,50,0.068925378580551,50
"41","1014286",0.9999,1,8,1,8,0.0432183908045977,50,0.0432183908045977,50
"42","1014294",0.9999,1,5,1,5,0.0827586206896552,50,0.0827586206896552,50
"43","1014302",0.9999,0,1,0,1,0,50,0,50
"44","1014304",0.9999,1,5,1,5,0.0716059113300493,50,0.0716059113300493,50
"45","1014307",0.9999,1,5,1,5,0.0613273602514982,50,0.0613273602514982,50
"46","1014312",0.9999,1,2,1,2,0.0286939571150097,50,0.0286939571150097,50
"47","1014361",0.9999,0.91304347826087,23,0.95,20,0.310997824652997,50,0.280045443700616,50
"48","1014363",0.9999,1,31,1,31,0.405283641007779,50,0.405283641007779,50
"49","1014365",0.9999,1,22,1,22,0.377474598964254,50,0.377474598964254,50
"50","1014371",0.9999,0.958333333333333,24,0.954545454545455,22,0.37843431153776,50,0.34876398186743,50
"51","1014403",0.9999,0.818181818181818,11,0.875,8,0.12999592999593,50,0.106292226292226,50
"52","1014420",0.9999,1,4,1,4,0.0571793468345193,50,0.0571793468345193,50
"53","1014435",0.9999,1,8,1,8,0.101395730706076,50,0.101395730706076,50
"54","1014447",0.9999,0.857142857142857,7,0.8,5,0.0999153439153439,50,0.0691005291005291,50
"55","1014469",0.9999,0.5,2,0,1,0.0171428571428571,50,0,50
"56","1014484",0.9999,NA,0,NA,0,0,50,0,50
