"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.989912818568976,224245,0.991301071021579,220257,0.141843910217978,594000,0.139015591675234,594000
"1.1","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.989912818568976,224245,0.991301071021579,220257,0.141843910217978,594000,0.139015591675234,594000
"1.2","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.989912818568976,224245,0.991301071021579,220257,0.141843910217978,594000,0.139015591675234,594000
"1.3","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.990033649276926,233586,0.991389115249023,229477,0.148106285763844,594000,0.145195022528812,594000
"1.4","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.990881469227913,296210,0.992034046642527,291365,0.201980089714305,594000,0.198534511498792,594000
"1.5","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.990488403179501,349363,0.991704846315385,343333,0.246927218541644,594000,0.242547259244394,594000
"1.6","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.988671099878498,441967,0.990144539057896,432755,0.348670321416531,594000,0.341507393710958,594000
"1.7","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.97890567792287,531233,0.981625707551329,510387,0.522576688330723,594000,0.503621382749946,594000
"1.8","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.969721552251374,551019,0.97336565003703,519855,0.589383313854666,594000,0.55902514243958,594000
