"","name","window_size","extrap_step","response","target","train_policy","cluster_type","granularity","train_size","update_freq","react_speed","state_num","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9999,0.990067221832046,149505,0.991449500313155,146892,0.142357125165323,396000,0.1396058458071,396000
"1.1","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9997,0.990067221832046,149505,0.991449500313155,146892,0.142357125165323,396000,0.1396058458071,396000
"1.2","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.9995,0.990067221832046,149505,0.991449500313155,146892,0.142357125165323,396000,0.1396058458071,396000
"1.3","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.999,0.990180380052088,155505,0.991532189459081,152814,0.148959864054289,396000,0.146133703415343,396000
"1.4","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.997,0.99098172652804,198375,0.992150432955885,195170,0.201848182554149,396000,0.198485929338726,396000
"1.5","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.995,0.990701416382614,236165,0.991911448014472,232180,0.248622214292328,396000,0.244336498330488,396000
"1.6","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.99,0.988705720137072,295902,0.990170938696062,289753,0.348492003499801,396000,0.34133374636759,396000
"1.7","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.97,0.978877713373325,355738,0.981591483683693,341744,0.525448813716658,396000,0.50626990496555,396000
"1.8","Markov",5,1,"max",0.99,"fixed","fixed",0,2000,3,"1,2",8,0.95,0.969633157896167,368033,0.973310941217816,347146,0.592955739395778,396000,0.562226319178632,396000
