"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.9999,0.94,50,0.931818181818182,44,0.223479525185909,48,0.200752252458636,48
"2","1010508",0.9999,1,50,1,50,0.465550100717149,50,0.465550100717149,50
"3","1010540",0.9999,0.98,50,0.979166666666667,48,0.363412012748074,50,0.337697727033788,50
"4","1010562",0.9999,NA,0,NA,0,0,37,0,37
"5","1010567",0.9999,NA,0,NA,0,0,34,0,34
"6","1010611",0.9999,0.888888888888889,27,0.909090909090909,22,0.373671359503192,47,0.308748308456181,47
"7","1010614",0.9999,0.94,50,0.931818181818182,44,0.270899940702572,48,0.204694407105734,48
"8","1010690",0.9999,1,2,1,2,0.0371541501976285,46,0.0371541501976285,46
"9","1010714",0.9999,0.92,50,0.904761904761905,42,0.46713399293562,50,0.37939205745175,50
"10","1010723",0.9999,1,7,1,7,0.0886202882772542,50,0.0886202882772542,50
"11","1010730",0.9999,0.923076923076923,26,0.909090909090909,22,0.117511204181985,50,0.105838297778044,50
"12","1010794",0.9999,0.96,50,0.956521739130435,46,0.788090427653661,49,0.72271166213188,49
"13","1013889",0.9999,NA,0,NA,0,0,50,0,50
"14","1013891",0.9999,1,4,1,4,0.0582010582010582,50,0.0582010582010582,50
"15","1013911",0.9999,0.75,4,0.5,2,0.0444444444444444,50,0.0148148148148148,50
"16","1013935",0.9999,NA,0,NA,0,0,50,0,50
"17","1013936",0.9999,NA,0,NA,0,0,50,0,50
"18","1013944",0.9999,1,16,1,16,0.243074944050987,49,0.243074944050987,49
"19","1013965",0.9999,1,10,1,10,0.149470899470899,50,0.149470899470899,50
"20","1013976",0.9999,NA,0,NA,0,0,50,0,50
"21","1013982",0.9999,1,1,1,1,0.0110344827586207,50,0.0110344827586207,50
"22","1013990",0.9999,1,21,1,21,0.238511220580186,50,0.238511220580186,50
"23","1014019",0.9999,1,10,1,10,0.124366951566952,50,0.124366951566952,50
"24","1014046",0.9999,NA,0,NA,0,0,50,0,50
"25","1014048",0.9999,NA,0,NA,0,0,50,0,50
"26","1014056",0.9999,1,3,1,3,0.0352630541871921,50,0.0352630541871921,50
"27","1014060",0.9999,1,2,1,2,0.0220689655172414,50,0.0220689655172414,50
"28","1014077",0.9999,1,1,1,1,0.0114285714285714,50,0.0114285714285714,50
"29","1014094",0.9999,1,2,1,2,0.0224630541871921,50,0.0224630541871921,50
"30","1014096",0.9999,0.333333333333333,3,0,1,0.02,50,0,50
"31","1014098",0.9999,1,3,1,3,0.027342175066313,50,0.027342175066313,50
"32","1014119",0.9999,NA,0,NA,0,0,50,0,50
"33","1014128",0.9999,1,1,1,1,0.0148148148148148,50,0.0148148148148148,50
"34","1014150",0.9999,NA,0,NA,0,0,50,0,50
"35","1014155",0.9999,0.9,10,0.875,8,0.106914796569969,49,0.0816475468129233,49
"36","1014163",0.9999,0.958333333333333,24,0.954545454545455,22,0.269191697191697,50,0.242525030525031,50
"37","1014164",0.9999,1,1,1,1,0.0128,50,0.0128,50
