"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.958,1000,0.956427015250545,918,0.721347288275498,998,0.66036554422581,998
"2","1010508",0.999,0.979,1000,0.980167014613779,958,0.692983125482713,1000,0.664599763659351,1000
"3","1010540",0.999,0.979,1000,0.980187695516163,959,0.835794423881643,1000,0.802598317096326,1000
"4","1010562",0.999,0.974,1000,0.972573839662447,948,0.404917517904928,986,0.384705444411153,986
"5","1010567",0.999,0.964,1000,0.962284482758621,928,0.39727323238606,980,0.368029361100445,980
"6","1010611",0.999,0.977,1000,0.979057591623037,955,0.741131299988497,996,0.709319551697595,996
"7","1010614",0.999,0.97,1000,0.970276008492569,942,0.76488851388082,998,0.720053955244464,998
"8","1010690",0.999,0.984,1000,0.985567010309278,970,0.464753745790477,996,0.452454392224129,996
"9","1010714",0.999,0.985,1000,0.988671472708548,971,0.847561533979554,1000,0.826189024842418,1000
"10","1010723",0.999,0.986,1000,0.987679671457906,974,0.649446219258704,1000,0.633788565545878,1000
"11","1010730",0.999,0.985,1000,0.985581874356334,971,0.718572611220493,1000,0.698165053881651,1000
"12","1010794",0.999,0.995,1000,0.995963673057518,991,0.901215020018239,999,0.896314344960989,999
"13","1013889",0.999,1,1000,1,1000,0.760118204304244,1000,0.760118204304244,1000
"14","1013891",0.999,1,1000,1,1000,0.744714522285118,1000,0.744714522285118,1000
"15","1013911",0.999,0.992,1000,0.99390243902439,984,0.702491080247127,1000,0.694791459237198,1000
"16","1013935",0.999,1,1000,1,1000,0.755074834655617,1000,0.755074834655617,1000
"17","1013936",0.999,0.999,1000,0.998997995991984,998,0.744702058724862,1000,0.743481369069689,1000
"18","1013944",0.999,0.999,1000,0.998997995991984,998,0.708143694404327,999,0.70687575980306,999
"19","1013965",0.999,0.999,1000,0.998997995991984,998,0.738470157980504,1000,0.737203491313837,1000
"20","1013976",0.999,0.997,1000,0.996981891348089,994,0.739808420947979,1000,0.735286198725756,1000
"21","1013982",0.999,0.998,1000,0.997991967871486,996,0.738742194288548,1000,0.736075527621882,1000
"22","1013990",0.999,1,1000,1,1000,0.733620498941517,1000,0.733620498941517,1000
"23","1014019",0.999,0.992,1000,0.995934959349594,984,0.728914293263948,1000,0.721387225594775,1000
"24","1014046",0.999,1,1000,1,1000,0.745770039930407,1000,0.745770039930407,1000
"25","1014048",0.999,1,1000,1,1000,0.777734469810666,1000,0.777734469810666,1000
"26","1014056",0.999,0.999,1000,0.998997995991984,998,0.77451706914208,1000,0.77351706914208,1000
"27","1014060",0.999,0.999,1000,0.998997995991984,998,0.767540064656021,1000,0.766040064656021,1000
"28","1014077",0.999,1,1000,1,1000,0.751107378833625,1000,0.751107378833625,1000
"29","1014094",0.999,0.998,1000,0.997991967871486,996,0.760645542711727,1000,0.758792854539684,1000
"30","1014096",0.999,1,1000,1,1000,0.761695256163521,1000,0.761695256163521,1000
"31","1014098",0.999,0.996,1000,0.996975806451613,992,0.775914257493423,1000,0.770759244516041,1000
"32","1014119",0.999,1,1000,1,1000,0.785682618253085,1000,0.785682618253085,1000
"33","1014128",0.999,1,1000,1,1000,0.685809198161492,1000,0.685809198161492,1000
"34","1014150",0.999,1,1000,1,1000,0.817995278084499,1000,0.817995278084499,1000
"35","1014155",0.999,0.997,1000,0.996981891348089,994,0.721211732025536,999,0.717716282553075,999
"36","1014163",0.999,0.991,1000,0.990835030549898,982,0.754642419917104,1000,0.741470930137161,1000
"37","1014164",0.999,0.999,1000,0.998997995991984,998,0.787197707700366,1000,0.785897062539076,1000
"38","1014172",0.999,0.993,1000,0.99290060851927,986,0.705364425321651,1000,0.697743749700975,1000
"39","1014213",0.999,0.997,1000,0.996981891348089,994,0.735099485260959,1000,0.732222562184036,1000
"40","1014271",0.999,0.999,1000,0.998997995991984,998,0.772218249526031,1000,0.770818249526031,1000
