"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.94,50,0.931818181818182,44,0.286651363364651,48,0.252560454273742,48
"2","1010508",0.999,1,44,1,44,0.076244263787742,50,0.076244263787742,50
"3","1010540",0.999,0.96,50,0.957446808510638,47,0.56869065371495,50,0.535436685460982,50
"4","1010562",0.999,NA,0,NA,0,0,37,0,37
"5","1010567",0.999,NA,0,NA,0,0,34,0,34
"6","1010611",0.999,0.94,50,0.933333333333333,45,0.263577731187887,47,0.239745873868519,47
"7","1010614",0.999,0.94,50,0.931818181818182,44,0.369696626869825,48,0.320948273773646,48
"8","1010690",0.999,NA,0,NA,0,0,46,0,46
"9","1010714",0.999,0.96,50,0.956521739130435,46,0.423831096930312,50,0.391573032414183,50
"10","1010723",0.999,NA,0,NA,0,0,50,0,50
"11","1010730",0.999,1,50,1,50,0.208260701625982,50,0.208260701625982,50
"12","1010794",0.999,0.96,50,0.956521739130435,46,0.615502539805053,49,0.571235667316347,49
"13","1013889",0.999,1,50,1,50,0.361382152330428,50,0.361382152330428,50
"14","1013891",0.999,1,50,1,50,0.356087411117396,50,0.356087411117396,50
"15","1013911",0.999,0.96,50,0.956521739130435,46,0.208366306570132,50,0.185607685880477,50
"16","1013935",0.999,1,50,1,50,0.384720853858785,50,0.384720853858785,50
"17","1013936",0.999,1,50,1,50,0.412411238825032,50,0.412411238825032,50
"18","1013944",0.999,0.98,50,0.979166666666667,48,0.274703530991203,49,0.262144661289477,49
"19","1013965",0.999,1,50,1,50,0.402123287201998,50,0.402123287201998,50
"20","1013976",0.999,1,50,1,50,0.30187075332679,50,0.30187075332679,50
"21","1013982",0.999,1,50,1,50,0.357119360682337,50,0.357119360682337,50
"22","1013990",0.999,1,50,1,50,0.384672663668166,50,0.384672663668166,50
"23","1014019",0.999,1,50,1,50,0.329941285024044,50,0.329941285024044,50
"24","1014046",0.999,1,50,1,50,0.357235821649615,50,0.357235821649615,50
"25","1014048",0.999,1,50,1,50,0.36521711366539,50,0.36521711366539,50
"26","1014056",0.999,1,50,1,50,0.400651450465244,50,0.400651450465244,50
"27","1014060",0.999,1,50,1,50,0.34723549324239,50,0.34723549324239,50
"28","1014077",0.999,1,50,1,50,0.346821018062397,50,0.346821018062397,50
"29","1014094",0.999,0.96,50,0.956521739130435,46,0.357892818547991,50,0.3284166280718,50
"30","1014096",0.999,1,50,1,50,0.363506440430578,50,0.363506440430578,50
"31","1014098",0.999,1,50,1,50,0.39726752760115,50,0.39726752760115,50
"32","1014119",0.999,1,50,1,50,0.425049261083744,50,0.425049261083744,50
"33","1014128",0.999,1,50,1,50,0.306811015393624,50,0.306811015393624,50
"34","1014150",0.999,1,50,1,50,0.502241233351578,50,0.502241233351578,50
"35","1014155",0.999,0.96,50,0.956521739130435,46,0.199391036800957,49,0.190057430199658,49
"36","1014163",0.999,1,50,1,50,0.251334407044126,50,0.251334407044126,50
"37","1014164",0.999,1,50,1,50,0.399692172961138,50,0.399692172961138,50
