"","trace_name","quantile","score1.n","score1.w","score1_adj.n","score1_adj.w","score2.n","score2.w","score2_adj.n","score2_adj.w"
"1","1010498",0.999,0.939393939393939,99,0.943181818181818,88,0.698851154804867,97,0.624157264636549,97
"2","1010508",0.999,0.858585858585859,99,0.847222222222222,72,0.572561659550773,99,0.409265713722987,99
"3","1010540",0.999,0.919191919191919,99,0.929411764705882,85,0.779467576555699,99,0.676182589937379,99
"4","1010562",0.999,0.818181818181818,99,0.808823529411765,68,0.343893538377385,86,0.242391597033232,86
"5","1010567",0.999,0.757575757575758,99,0.766666666666667,60,0.34100827414169,81,0.218071328220244,81
"6","1010611",0.999,0.929292929292929,99,0.931034482758621,87,0.711409898173091,95,0.624202483162473,95
"7","1010614",0.999,0.939393939393939,99,0.943181818181818,88,0.728316798384574,97,0.648501523266744,97
"8","1010690",0.999,0.907216494845361,97,0.914634146341463,82,0.398725670322355,95,0.36428377551709,95
"9","1010714",0.999,0.929292929292929,99,0.919540229885057,87,0.742922888506871,99,0.646919847342539,99
"10","1010723",0.999,0.909090909090909,99,0.902439024390244,82,0.546507947120624,99,0.44689140159468,99
"11","1010730",0.999,0.888888888888889,99,0.901234567901235,81,0.616897466966978,99,0.512056528850177,99
"12","1010794",0.999,0.95959595959596,99,0.978494623655914,93,0.861868440368361,98,0.829149465284286,98
"13","1013889",0.999,1,99,1,99,0.699412330826865,99,0.699412330826865,99
"14","1013891",0.999,1,99,1,99,0.706972363585724,99,0.706972363585724,99
"15","1013911",0.999,0.96969696969697,99,0.967741935483871,93,0.629790177767865,99,0.600738485880924,99
"16","1013935",0.999,1,99,1,99,0.709023625551652,99,0.709023625551652,99
"17","1013936",0.999,1,99,1,99,0.705146779457742,99,0.705146779457742,99
"18","1013944",0.999,0.98989898989899,99,0.989690721649485,97,0.631597419025134,98,0.623047295679092,98
"19","1013965",0.999,1,99,1,99,0.693111372003593,99,0.693111372003593,99
"20","1013976",0.999,1,99,1,99,0.681079794323974,99,0.681079794323974,99
"21","1013982",0.999,0.97979797979798,99,0.978947368421053,95,0.709610143295968,99,0.685286446558478,99
"22","1013990",0.999,1,99,1,99,0.71987705241495,99,0.71987705241495,99
"23","1014019",0.999,0.97979797979798,99,0.989583333333333,96,0.672997203367238,99,0.655595112280936,99
"24","1014046",0.999,1,99,1,99,0.691955086482339,99,0.691955086482339,99
"25","1014048",0.999,1,99,1,99,0.688468428123601,99,0.688468428123601,99
"26","1014056",0.999,0.98989898989899,99,0.989690721649485,97,0.690978624043758,99,0.680064888992092,99
"27","1014060",0.999,1,99,1,99,0.707193253744978,99,0.707193253744978,99
"28","1014077",0.999,1,99,1,99,0.697887549150063,99,0.697887549150063,99
"29","1014094",0.999,0.97979797979798,99,0.978947368421053,95,0.679928674620307,99,0.656119150810784,99
"30","1014096",0.999,1,99,1,99,0.709770940686773,99,0.709770940686773,99
"31","1014098",0.999,1,99,1,99,0.727909692185887,99,0.727909692185887,99
"32","1014119",0.999,1,99,1,99,0.759298878931804,99,0.759298878931804,99
"33","1014128",0.999,1,99,1,99,0.637835979231569,99,0.637835979231569,99
"34","1014150",0.999,1,99,1,99,0.767514049736272,99,0.767514049736272,99
"35","1014155",0.999,0.97979797979798,99,0.978947368421053,95,0.654887932192683,98,0.633455677798339,98
"36","1014163",0.999,0.939393939393939,99,0.943181818181818,88,0.689705009608391,99,0.614270773063044,99
"37","1014164",0.999,1,99,1,99,0.763557269346418,99,0.763557269346418,99
"38","1014172",0.999,0.929292929292929,99,0.917647058823529,85,0.607937787338314,99,0.514615307349168,99
